65.0200625000001,66.9440625000001,68.11268750000009,69.30925000000009,70.59281250000011,72.1996875000001,73.69250000000011,75.8996250000001,76.28425000000011,77.8300625000001,79.9764375000001,81.33243750000013,81.83550000000011,83.39481250000013,85.38187500000015,86.09056250000013,87.30300000000014,88.85906250000012,91.13756250000013,92.05012500000015,92.95662500000014,94.36925000000015,95.90481250000015,98.36225000000015,99.61800000000014,100.03487500000014,102.00712500000014,103.10775000000015,105.20500000000015,106.31581250000015,107.30856250000015,109.29550000000017,110.29043750000018,111.28675000000015,112.39181250000016,113.68393750000017
7.0,9.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,14.0,14.0,14.0,16.0,16.0,24.0,36.0,54.0,73.0,69.0,55.0,37.0,15.0
65.51656250000009,67.1207500000001,68.5151250000001,70.15381250000009,71.2682500000001,72.7381875000001,74.33656250000011,75.7317500000001,77.28956250000012,78.1315000000001,79.69687500000009,80.9775625000001,82.37193750000013,83.21812500000013,84.49775000000014,86.20593750000013,87.34243750000014,88.73368750000014,90.22393750000013,91.47343750000014,92.70043750000015,94.00481250000014,96.42000000000016,96.68606250000015,98.75881250000016,99.55093750000016,100.74793750000016,102.69368750000015,103.57937500000017,105.67900000000014,106.68900000000016,107.69850000000017,109.71012500000015,110.72162500000016,111.62006250000015,112.75606250000017
7.0,8.0,9.0,9.0,10.0,11.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,13.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,13.0,12.0,12.0,10.0,10.0,9.0,7.0
81.64650000000012,84.04331250000013,85.48668750000014,86.70018750000014,87.80262500000015,88.79187500000015,90.67218750000015,90.77106250000013,92.75456250000015,93.67262500000015,94.67743750000015,95.90518750000015,97.77462500000016,98.78987500000017,99.80150000000015,101.73225000000015,102.72037500000016,103.67318750000015,105.62887500000016,106.61406250000014,107.63668750000015,108.84962500000015,110.65256250000017,111.69000000000017,112.70393750000015,114.68118750000018,115.64650000000017,116.54775000000016,117.81400000000016,119.84462500000018,121.50068750000018,121.86537500000017,123.00118750000017,124.46268750000017,126.15131250000017,127.61456250000019
13.0,16.0,21.0,36.0,56.0,79.0,102.0,109.0,75.0,49.0,32.0,17.0,17.0,15.0,16.0,14.0,13.0,12.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,10.0,9.0,9.0,8.0,9.0,8.0,6.0
63.06112500000009,65.7566875000001,66.56818750000009,68.22000000000008,70.7783125000001,71.11875000000009,74.00350000000009,75.1065625000001,77.0851875000001,78.06256250000011,80.1569375000001,81.08281250000012,83.03981250000014,85.04343750000014,86.04612500000013,87.86637500000015,89.85618750000015,90.88712500000014,92.52850000000015,94.87225000000015,95.98543750000015,97.77650000000017,98.74112500000015,100.24750000000014,102.01512500000015,104.15693750000015,104.94993750000016,107.26837500000016,108.39525000000016,111.30462500000016,111.38062500000015,114.23837500000016,115.2378750000002,116.2242500000002,117.76706250000016,119.93200000000016
8.0,9.0,9.0,10.0,11.0,11.0,13.0,13.0,13.0,12.0,14.0,14.0,13.0,14.0,13.0,13.0,13.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,13.0,12.0,15.0,17.0,19.0,15.0,9.0
105.44462500000017,109.01893750000015,110.91531250000016,111.76262500000016,113.13831250000017,114.83300000000017,116.74156250000017,118.44118750000017,120.34918750000017,122.19237500000017,124.47868750000016,127.22193750000018,129.13575000000017,129.6030625000002,131.67800000000017,134.40587500000018,135.52262500000018,137.84043750000018,140.2228750000002,141.09443750000014,143.3267500000002,145.17487500000018,146.25762500000022,148.7789375000002,150.40156250000024,152.1257500000002,153.98587500000022,156.53318750000022,157.8810625000002,160.8711875000002,162.53018750000018,163.91468750000018,164.71925000000022,166.70056250000022,168.73300000000023,170.2562500000002
9.0,21.0,44.0,51.0,46.0,28.0,13.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,11.0,12.0,12.0,22.0,41.0,56.0,52.0,33.0,14.0,11.0
-15.982750000000019,-13.705125000000017,-12.944750000000017,-11.438437500000015,-10.076437500000011,-9.305187500000011,-7.7337500000000095,-7.09725000000001,-6.310812500000008,-4.904437500000006,-4.125750000000005,-2.890937500000003,-1.4982500000000016,-0.36181250000000026,0.4152500000000004,1.7439375000000017,2.687125000000003,3.904500000000005,5.348437500000006,6.1593125000000075,7.5957500000000095,8.89250000000001,9.73412500000001,11.153562500000012,11.890562500000014,13.175750000000015,14.250125000000015,15.45131250000002,16.67825000000002,17.649437500000026,19.591812500000024,20.319062500000022,21.861750000000026,23.031062500000026,23.58018750000003,24.55318750000003
12.0,14.0,16.0,25.0,37.0,49.0,63.0,63.0,61.0,41.0,29.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,7.0
87.36131250000014,89.37612500000014,91.27868750000015,92.35650000000015,93.34975000000014,94.39662500000014,95.39325000000015,97.38575000000014,98.38156250000016,99.52268750000015,101.20893750000015,102.36100000000016,103.61731250000015,105.52900000000014,106.62662500000016,107.73112500000016,109.05812500000016,110.62881250000017,111.74318750000016,113.14112500000016,114.49356250000018,115.86956250000016,117.26856250000016,118.55093750000016,119.86293750000017,122.12062500000016,123.24843750000018,124.08331250000018,125.66993750000019,126.96881250000017,128.27643750000016,129.45868750000017,131.74593750000014,132.7375625000002,134.0550625000002,134.87437500000019
12.0,17.0,27.0,50.0,65.0,78.0,76.0,50.0,33.0,19.0,15.0,14.0,15.0,14.0,13.0,13.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,7.0
-122.8522500000002,-119.73562500000017,-117.50212500000018,-116.48725000000016,-113.30575000000016,-112.56143750000017,-110.48012500000019,-108.20075000000017,-106.20200000000014,-104.40756250000014,-102.06187500000013,-99.32450000000014,-98.54950000000014,-94.63350000000013,-94.43706250000012,-92.09487500000012,-90.31350000000012,-86.71106250000011,-86.03812500000012,-83.20431250000011,-82.20437500000011,-78.80987500000012,-76.85831250000011,-76.0943125000001,-72.9418750000001,-71.9198750000001,-69.12831250000009,-68.0282500000001,-65.0765000000001,-64.08637500000009,-62.10775000000008,-59.11918750000008,-58.129875000000084,-56.15625000000008,-54.189125000000075,-52.17087500000008
7.0,11.0,13.0,13.0,15.0,14.0,13.0,14.0,14.0,15.0,14.0,14.0,13.0,15.0,14.0,14.0,14.0,14.0,14.0,16.0,15.0,16.0,16.0,15.0,16.0,16.0,17.0,16.0,16.0,15.0,16.0,19.0,20.0,17.0,11.0,10.0
43.28018750000005,47.04981250000006,49.218437500000064,50.69600000000006,51.69750000000007,53.814937500000084,54.90662500000009,56.87456250000008,58.378562500000086,60.19962500000008,62.21350000000009,64.28962500000009,66.4656250000001,67.44568750000009,70.2351250000001,71.82068750000009,72.94443750000012,74.80668750000011,76.53331250000011,79.37281250000011,80.30793750000011,81.95243750000013,83.86450000000013,85.51562500000014,87.30450000000013,89.11568750000013,91.24237500000015,92.87775000000015,94.75375000000014,96.36562500000014,99.54125000000015,101.49275000000014,102.76393750000015,103.76606250000016,105.82800000000015,107.11675000000017
14.0,28.0,60.0,83.0,97.0,80.0,55.0,21.0,15.0,13.0,15.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,14.0,19.0,23.0,21.0,15.0,10.0
80.45762500000009,83.44718750000014,84.44262500000013,86.45000000000013,87.44850000000014,88.44700000000014,90.44418750000014,92.44131250000014,93.40787500000016,95.62106250000015,96.59125000000014,98.60625000000014,100.47662500000015,101.57887500000015,103.42218750000016,104.65637500000017,106.74193750000016,107.89706250000016,109.40118750000016,111.30725000000017,112.64850000000015,114.46331250000017,115.87793750000016,117.67418750000017,120.54350000000017,120.95468750000016,122.67300000000017,124.82550000000018,126.26937500000017,127.39106250000016,128.7875625000002,130.43250000000018,132.1913125000002,133.87981250000018,136.0663750000002,137.0135000000002
11.0,38.0,58.0,98.0,101.0,86.0,38.0,17.0,15.0,15.0,15.0,14.0,12.0,11.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,9.0,9.0,9.0,7.0,8.0,7.0
-40.81806250000005,-37.96362500000005,-36.89193750000004,-34.90700000000004,-34.08425000000004,-33.26425000000004,-31.854000000000042,-30.228000000000037,-28.817875000000036,-27.40400000000003,-25.80856250000003,-23.773500000000027,-22.055125000000025,-21.426625000000026,-20.019937500000026,-18.21393750000002,-16.32762500000002,-15.354750000000019,-13.928687500000017,-12.213500000000016,-10.897875000000013,-9.580250000000012,-7.32606250000001,-6.573375000000009,-3.9761250000000046,-3.1118125000000028,-2.230000000000002,-0.5929375000000006,0.7540000000000008,2.6897500000000027,4.0158125000000044,5.175125000000007,7.313125000000008,8.410812500000011,9.63468750000001,10.760937500000011
15.0,23.0,41.0,78.0,95.0,98.0,76.0,38.0,23.0,17.0,15.0,17.0,16.0,14.0,14.0,13.0,13.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,10.0,11.0,10.0,10.0,9.0,8.0,8.0
6.3535000000000075,9.71206250000001,11.480687500000013,13.291812500000015,15.092437500000019,15.514812500000021,17.329000000000022,19.15656250000002,20.866562500000022,22.52675000000003,24.319187500000027,26.30993750000004,28.09137500000004,29.78406250000004,31.57456250000004,33.27131250000005,35.00650000000005,36.782937500000045,38.39725000000006,41.41643750000006,43.504312500000054,43.794500000000056,45.97350000000006,48.18543750000006,49.26443750000006,50.95600000000007,52.597625000000065,54.273250000000075,56.17468750000009,59.10806250000009,60.691687500000086,62.94156250000009,63.86631250000009,65.76912500000009,66.61506250000009,68.48831250000009
15.0,23.0,41.0,73.0,96.0,90.0,65.0,31.0,17.0,15.0,14.0,15.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,7.0
-158.90187500000022,-156.80512500000023,-155.3003125000002,-154.2702500000002,-153.15956250000022,-151.80275000000023,-150.0322500000002,-148.68506250000024,-147.5059375000002,-146.15818750000017,-144.58643750000022,-143.42568750000015,-141.00968750000015,-140.15912500000022,-138.43243750000022,-136.66137500000022,-136.24756250000019,-134.8374375000002,-133.45731250000023,-132.0629375000002,-129.5130000000002,-129.05375000000015,-127.48806250000018,-125.94006250000018,-124.89087500000016,-123.04775000000018,-121.11937500000016,-119.85981250000016,-118.27412500000017,-116.74350000000017,-115.47793750000017,-114.92500000000017,-113.66612500000016,-112.38537500000015,-111.07643750000018,-109.58568750000016
10.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,14.0,14.0,15.0,14.0,15.0,16.0,15.0,15.0,14.0,14.0,14.0,14.0,16.0,16.0,16.0,17.0,17.0,17.0,19.0,20.0,34.0,74.0,85.0,73.0,46.0,23.0,12.0,11.0
57.17756250000008,60.452500000000086,62.12287500000009,63.50700000000009,64.66193750000009,65.55131250000008,67.68118750000009,68.6853125000001,70.52893750000008,72.4486875000001,73.51543750000009,75.31531250000009,76.7232500000001,78.4946875000001,81.14925000000011,81.51937500000011,83.18262500000014,84.71981250000015,86.34425000000014,88.08618750000014,89.96893750000014,91.92556250000014,92.90143750000014,94.58906250000014,96.19137500000016,98.78125000000016,100.41325000000015,100.70556250000014,102.81875000000016,104.23831250000015,105.88043750000016,108.00800000000015,109.16306250000015,111.31393750000016,111.84962500000017,113.77006250000015
15.0,27.0,48.0,102.0,117.0,117.0,68.0,43.0,19.0,15.0,15.0,14.0,12.0,12.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.0,7.0
-160.96431250000023,-158.5081250000002,-157.1401250000002,-156.2984375000002,-155.4528750000002,-154.0825000000002,-152.71425000000016,-151.8618125000002,-150.14950000000022,-149.1270625000002,-147.9193750000002,-146.54987500000018,-145.3326875000002,-142.9513125000002,-142.7410000000002,-141.22518750000017,-140.0685625000002,-138.48906250000022,-137.4773125000002,-135.39612500000018,-134.5352500000002,-132.6573750000002,-132.1465625000002,-130.9390625000002,-129.5690625000002,-128.3729375000002,-127.16175000000018,-124.92650000000017,-124.40187500000019,-123.21943750000018,-121.72775000000019,-120.14468750000016,-119.39212500000019,-116.84800000000017,-116.77931250000016,-115.46262500000017
10.0,21.0,32.0,37.0,36.0,31.0,22.0,18.0,16.0,15.0,16.0,16.0,17.0,17.0,15.0,15.0,14.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,13.0,14.0,14.0,13.0,12.0,11.0,11.0,9.0,9.0,8.0,8.0
114.32943750000017,116.14331250000016,118.56318750000017,119.40668750000016,121.32781250000018,122.75156250000016,124.09337500000018,125.65818750000018,127.16487500000017,128.81962500000017,130.32818750000018,132.2997500000002,133.86831250000017,136.05581250000017,136.85162500000018,139.66356250000018,140.4551250000002,141.86831250000017,143.1500000000002,144.71406250000018,147.65350000000018,148.14437500000017,149.7607500000002,151.1270625000002,153.9463750000002,155.4685625000002,156.21156250000018,157.4708125000002,160.3550000000002,161.8738750000002,163.27437500000022,163.90706250000022,165.4335000000002,167.32893750000022,168.7308750000002,170.2406875000002
8.0,9.0,10.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,12.0,11.0,12.0,12.0,13.0,13.0,22.0,43.0,64.0,71.0,57.0,31.0,19.0,14.0
111.54525000000017,114.80068750000017,116.07500000000016,117.26768750000016,118.65450000000018,119.52281250000017,120.41393750000016,121.79143750000019,122.70087500000017,124.05131250000017,125.38200000000018,126.81175000000017,127.7343750000002,129.05150000000015,130.7590625000002,131.78425000000016,132.8862500000002,134.2258125000002,135.75200000000018,137.42381250000017,138.7920625000002,140.0538750000002,140.60687500000017,141.8505625000002,143.7565000000002,144.74562500000022,145.6273125000002,147.7336875000002,148.5960625000002,149.7435000000002,151.19218750000016,152.0690625000002,153.4560000000002,155.27362500000018,156.22575000000018,157.1206875000002
11.0,16.0,24.0,48.0,86.0,114.0,130.0,120.0,97.0,54.0,26.0,20.0,18.0,17.0,15.0,14.0,12.0,11.0,11.0,11.0,12.0,11.0,11.0,10.0,11.0,10.0,9.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0
-157.5855000000002,-155.8441875000002,-155.3281250000002,-153.1898125000002,-152.19693750000022,-151.31481250000024,-150.91637500000022,-149.3578125000002,-148.6981875000002,-146.84112500000023,-146.1809375000002,-144.9524375000002,-144.0896250000002,-142.7051875000002,-141.95793750000018,-140.6940625000002,-139.31975000000017,-138.48331250000018,-136.8493750000002,-136.3011250000002,-135.17600000000016,-134.05106250000023,-132.9555625000002,-131.81762500000016,-130.65593750000016,-129.3470000000002,-127.79250000000019,-126.9545625000002,-125.35806250000019,-124.31931250000018,-123.97437500000018,-122.61800000000018,-121.7501875000002,-120.76681250000017,-119.63487500000016,-118.20737500000018
7.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,10.0,11.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,9.0,8.0,9.0,8.0,6.0
96.88731250000015,99.20675000000014,100.46456250000016,101.44731250000015,102.75731250000015,103.69456250000015,104.64925000000015,105.61987500000015,106.90193750000016,107.88187500000015,109.12612500000014,110.33950000000016,111.88806250000015,113.09662500000016,114.44925000000016,115.27156250000017,116.71693750000016,118.12506250000017,119.26125000000017,120.51018750000017,121.37618750000017,122.61125000000017,123.84850000000017,125.84793750000019,126.44662500000018,127.57337500000017,129.1936250000002,130.05612500000015,131.71393750000016,132.7060000000002,133.69168750000017,134.9456250000002,136.18556250000023,138.5037500000002,138.86806250000018,139.87562500000018
10.0,12.0,14.0,24.0,45.0,71.0,90.0,89.0,54.0,34.0,20.0,21.0,18.0,18.0,16.0,15.0,15.0,15.0,14.0,15.0,14.0,15.0,15.0,15.0,14.0,13.0,14.0,13.0,14.0,15.0,14.0,12.0,11.0,11.0,10.0,8.0
16.71518750000002,18.682125000000024,18.888937500000026,20.631125000000022,21.032250000000026,22.69918750000003,23.155562500000023,24.026625000000028,25.345187500000037,26.214187500000037,27.536750000000037,28.960937500000043,29.34931250000004,30.33006250000004,31.70775000000004,32.268375000000034,33.43531250000005,35.26718750000005,36.09237500000005,36.516000000000055,37.96150000000005,38.49268750000006,39.61050000000005,40.68775000000006,41.51531250000005,42.60937500000006,43.72100000000006,44.824562500000056,45.92856250000007,46.76425000000006,48.11393750000006,48.69775000000006,50.386625000000066,51.34506250000007,52.105437500000065,52.81950000000007
10.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,11.0,11.0,11.0,10.0,9.0,9.0,9.0,8.0
-10.807625000000016,-8.750312500000012,-7.24087500000001,-6.406125000000008,-4.9423750000000055,-4.324125000000005,-2.125625000000002,-1.5319375000000015,-0.11393750000000005,0.866875000000001,2.2366250000000027,3.4114375000000043,5.040937500000005,6.281875000000008,7.208937500000008,9.118750000000011,9.887062500000011,11.882125000000013,13.532750000000014,14.259625000000014,14.979437500000019,16.328062500000016,18.419937500000024,19.15056250000002,20.539500000000025,21.261500000000026,23.378937500000028,24.83093750000004,26.245687500000038,27.636625000000038,28.38975000000004,29.84175000000004,30.63406250000004,32.11481250000004,32.961062500000054,34.20137500000004
7.0,11.0,13.0,14.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,12.0,12.0,13.0,12.0,12.0,13.0,13.0,13.0,13.0,14.0,16.0,24.0,35.0,50.0,59.0,56.0,35.0,25.0,14.0
-107.41687500000015,-105.01125000000013,-104.04418750000015,-103.05487500000012,-102.07256250000013,-101.08975000000012,-100.10731250000013,-98.89537500000012,-97.75543750000013,-96.47406250000013,-95.36137500000012,-94.07037500000013,-92.75562500000012,-91.76812500000014,-90.61431250000014,-89.46412500000014,-87.82937500000011,-86.68531250000011,-85.17400000000012,-84.13643750000013,-82.8887500000001,-81.24531250000011,-80.77350000000011,-79.9044375000001,-78.45187500000011,-77.01537500000012,-76.0112500000001,-75.0078750000001,-73.9115625000001,-71.91725000000011,-71.55431250000011,-69.93050000000011,-68.34475000000009,-67.95531250000009,-66.7604375000001,-65.65012500000009
9.0,17.0,26.0,40.0,53.0,51.0,40.0,24.0,14.0,12.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,8.0,7.0
110.11293750000014,113.40756250000017,114.82950000000017,116.63587500000017,117.19318750000016,118.64600000000016,120.28693750000018,121.84575000000018,123.74025000000017,124.90706250000018,127.80037500000017,128.9416250000002,129.91325000000018,131.42987500000018,134.3717500000002,134.83981250000016,136.31537500000016,138.15593750000016,140.00500000000022,142.47993750000018,142.8310625000002,144.58931250000023,146.3853750000002,147.6206875000002,150.0322500000002,151.7323750000002,152.6360625000002,155.1838750000002,157.02118750000022,158.9227500000002,160.1977500000002,161.6201875000002,162.2326250000002,163.87043750000015,166.02956250000022,167.4601250000002
8.0,13.0,24.0,35.0,35.0,28.0,18.0,13.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,13.0,13.0,14.0,18.0,41.0,68.0,85.0,83.0,53.0,25.0,14.0
-161.18056250000024,-158.96812500000019,-157.88875000000024,-157.05225000000019,-156.2146875000002,-155.12937500000024,-153.9988750000002,-152.6131875000002,-151.80275000000023,-150.45231250000023,-149.0997500000002,-148.18775000000022,-146.7911875000002,-145.58193750000015,-144.59481250000022,-143.1935000000002,-142.2680625000002,-141.15187500000022,-139.73468750000018,-138.96912500000022,-137.55775000000017,-136.2418750000002,-135.48768750000016,-134.0777500000002,-133.1408125000002,-132.02168750000016,-130.63225000000017,-129.51118750000018,-128.50193750000017,-127.13443750000017,-125.58081250000016,-125.02156250000017,-123.67531250000017,-122.67218750000019,-121.45181250000017,-120.34181250000016
21.0,59.0,71.0,76.0,65.0,43.0,26.0,20.0,18.0,18.0,17.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,14.0,14.0,15.0,13.0,14.0,14.0,12.0,12.0,12.0,11.0,10.0,9.0,9.0,8.0,7.0
-162.4862500000002,-161.2406875000002,-159.11718750000023,-158.4166875000002,-157.47075000000024,-156.18218750000017,-154.54243750000023,-153.38731250000023,-152.37143750000018,-151.11718750000017,-149.36462500000022,-148.1385625000002,-147.2228125000002,-145.69443750000022,-144.53587500000017,-142.79243750000023,-142.2105000000002,-140.4698750000002,-139.30668750000018,-138.37312500000021,-136.9765000000002,-134.9923125000002,-133.7294375000002,-132.40250000000017,-130.9833750000002,-129.95368750000017,-128.53318750000017,-127.72318750000018,-126.9183125000002,-125.49450000000019,-124.06275000000016,-123.14212500000019,-121.84331250000018,-120.40493750000017,-118.96143750000017,-118.19993750000017
8.0,8.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,13.0,14.0,16.0,19.0,29.0,49.0,78.0,85.0,87.0,73.0,49.0,28.0,18.0,13.0,11.0,10.0
-6.476812500000008,-4.058375000000005,-3.3418750000000035,-2.048250000000002,-0.9212500000000009,0.38637500000000036,2.3418125000000027,2.739500000000003,4.0954375000000045,5.298312500000007,6.840625000000008,8.08112500000001,9.34193750000001,10.749750000000013,11.901687500000014,12.925687500000015,14.70800000000002,16.50900000000002,17.277750000000022,19.09018750000002,20.520062500000023,21.020312500000024,21.953812500000026,24.028562500000028,25.462812500000034,27.08218750000004,28.33068750000004,29.14800000000004,30.58481250000004,32.01862500000004,32.616875000000036,34.03787500000006,34.87356250000005,36.29306250000006,37.42787500000006,38.822187500000055
7.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0,13.0,12.0,12.0,13.0,14.0,14.0,18.0,19.0,25.0,37.0,55.0,92.0,117.0,121.0,92.0,69.0,34.0,17.0,14.0
